kind,day,cascade_id,side,direction,start_ms,end_ms,time_ms,profile_ts_ms,bundle_width_ms,bundle_n_events_dedup,bundle_total_qty_accum,bundle_total_notional,p_liq,p0,bin_pct,dist_node_bp,dist_gap_bp,vol_between_ratio,dist_vwap_bp,n_bins,total_qty,node_up_bp,node_dn_bp,oi_dist_vwap_bp,oi_dist_node_bp,oi_side_dist_vwap_bp,oi_side_dist_node_bp,oi_n_bins,oi_n_buckets,oi_total_delta,oi_side_total_delta,dist_vwap_bp_liqdir,dist_node_bp_liqdir,oi_dist_vwap_bp_liqdir,oi_dist_node_bp_liqdir,oi_side_dist_vwap_bp_liqdir,oi_side_dist_node_bp_liqdir,implied_leverage,implied_leverage_side,oi_covered,anchor_ts_ms,anchor_price,anchor_before_ts_ms,anchor_before_price,anchor_lag_ms,anchor_price_diff_bp,p_tgt_back_vwap,p_tgt_back_node,p_tgt_fwd_node,p_tgt_node_up,p_tgt_node_dn,bp_1m,bp_1m_reactdir,bp_1m_abs,bp_5m,bp_5m_reactdir,bp_5m_abs,bp_15m,bp_15m_reactdir,bp_15m_abs,bp_30m,bp_30m_reactdir,bp_30m_abs,bp_60m,bp_60m_reactdir,bp_60m_abs,bp_240m,bp_240m_reactdir,bp_240m_abs,mfe_1m_reactdir,mae_1m_reactdir,mfe_5m_reactdir,mae_5m_reactdir,mfe_15m_reactdir,mae_15m_reactdir,mfe_30m_reactdir,mae_30m_reactdir,mfe_60m_reactdir,mae_60m_reactdir,mfe_240m_reactdir,mae_240m_reactdir,reach_back_vwap_sec,reach_back_vwap_1m,reach_back_vwap_5m,reach_back_vwap_15m,reach_back_vwap_30m,reach_back_vwap_60m,reach_back_vwap_240m,reach_back_node_sec,reach_back_node_1m,reach_back_node_5m,reach_back_node_15m,reach_back_node_30m,reach_back_node_60m,reach_back_node_240m,reach_fwd_node_sec,reach_fwd_node_1m,reach_fwd_node_5m,reach_fwd_node_15m,reach_fwd_node_30m,reach_fwd_node_60m,reach_fwd_node_240m,reach_node_up_sec,reach_node_up_1m,reach_node_up_5m,reach_node_up_15m,reach_node_up_30m,reach_node_up_60m,reach_node_up_240m,reach_node_dn_sec,reach_node_dn_1m,reach_node_dn_5m,reach_node_dn_15m,reach_node_dn_30m,reach_node_dn_60m,reach_node_dn_240m,doi_post_1m,doi_post_1m_n,doi_post_5m,doi_post_5m_n,doi_post_15m,doi_post_15m_n,doi_post_30m,doi_post_30m_n,doi_post_60m,doi_post_60m_n,doi_post_240m,doi_post_240m_n,bf_bp_1m,bf_bp_1m_reactdir,bf_bp_5m,bf_bp_5m_reactdir,bf_bp_15m,bf_bp_15m_reactdir,bf_bp_30m,bf_bp_30m_reactdir,bf_bp_60m,bf_bp_60m_reactdir,bf_bp_240m,bf_bp_240m_reactdir,doi_pre_1h,doi_pre_1h_n,doi_pre_4h,doi_pre_4h_n,doi_in,doi_in_n,m_ts_ms,m_count_long_short_ratio,m_sum_toptrader_long_short_ratio,m_sum_taker_long_short_vol_ratio,bf_anchor_ts_ms,bf_anchor_close,bf_xcorr_best_lag_min,bf_xcorr_best_r,bf_xcorr_n,matched_liq_id
liq,2024-04-03,binance_cm_real_013051,,mixed,1712183953055,1712183965073,1712183965073,1712183953055,12018,2,65.0,4292226.4,66031.2,66031.3,78.9474,-9.2976,-78.9536,0.076136,-0.6528,19,9232159.0,,-9.297560297944857,,,,,,,,,,,,,,,,,0,1712183965073,66056.0,1712183965073,66056.0,0,0.0,66026.8895,65969.8068,,,65969.8071,-0.7115,-0.7115,0.7115,14.5483,14.5483,14.5483,12.0958,12.0958,12.0958,18.6508,18.6508,18.6508,1.1505,1.1505,1.1505,-52.6826,-52.6826,52.6826,2.6644,-5.9949,23.9948,-5.9949,24.3127,-5.9949,28.7332,-5.9949,32.0788,-5.9949,42.3731,-89.3636,37.707,1,1,1,1,1,1,4720.289,0,0,0,0,0,1,,,,,,,,,,,,,,,4720.289,0.0,0.0,0.0,0.0,0.0,1.0,,0,,0,,0,,0,,0,,0,2.9169,2.9169,20.5547,20.5547,13.9844,13.9844,25.7326,25.7326,3.9091,3.9091,-41.1441,-41.1441,,0,,0,,0,,,,,1712183940000,10048332.0,0.0,0.8571,20,
liq,2024-04-09,binance_cm_real_013332,,mixed,1712650031033,1712650182055,1712650182055,1712650031033,151022,18,12053.0,841150136.4,70087.4,70088.1,8.3333,135.0757,4.2374,0.012678,127.0875,24,10606282.0,135.07573057613038,,,,,,,,,,,,,,,,,,0,1712650182055,69557.3,1712650182055,69550.1,0,1.0352,70978.1232,71034.1105,,71034.1107,,22.3557,22.3557,22.3557,44.3232,44.3232,44.3232,60.2094,60.2094,60.2094,99.1988,99.1988,99.1988,140.1291,140.1291,140.1291,160.2707,160.2707,160.2707,39.4782,-1.0351,44.3232,-1.0351,67.0958,-1.0351,103.138,-1.0351,166.0933,-1.0351,191.3099,-1.0351,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,-6.4376,-6.4376,8.1967,8.1967,25.385,25.385,61.5414,61.5414,97.4487,97.4487,100.4237,100.4237,,0,,0,,0,,,,,1712650140000,10642111.0,0.0,0.8994,20,
liq,2024-04-12,binance_cm_real_013522,,mixed,1712946424034,1712946496104,1712946496104,1712946424034,72070,4,6801.0,460416741.8,67700.8,67706.4,96.3636,0.8618,20.8736,0.036439,193.7167,55,26865294.0,0.8618476424838917,,,,,,,,,,,,,,,,,,0,1712946496169,67461.3,1712946496021,67461.2,65,0.0148,69012.2776,67706.6345,,67706.6348,,28.2681,28.2681,28.2681,-216.539,-216.539,216.539,-156.7417,-156.7417,156.7417,-113.1464,-113.1464,113.1464,-87.3538,-87.3538,87.3538,-55.5281,-55.5281,55.5281,28.2681,-6.0034,39.2966,-216.6131,39.2966,-364.8462,39.2966,-364.8462,39.2966,-364.8462,39.2966,-364.8462,,0,0,0,0,0,0,138.913,0,1,1,1,1,1,,,,,,,,138.913,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-6.3526,-6.3526,-89.2104,-89.2104,-126.3289,-126.3289,-145.1407,-145.1407,-129.4384,-129.4384,-45.1017,-45.1017,,0,,0,,0,,,,,1712946480000,10413137.0,0.0,0.6692,20,
liq,2024-04-12,binance_cm_real_013523,,mixed,1712946592078,1712946847093,1712946847093,1712946592078,255015,59,153589.0,10344166859.5,67612.8,67613.1,87.2727,13.8783,33.916,0.03053,204.7009,55,27092971.0,13.87825640816936,,,,,,,,,,,,,,,,,,0,1712946847093,66501.2,1712946847093,66506.5,0,-0.7969,68996.8401,67706.6351,,67706.6348,,-27.2476,-27.2476,27.2476,-88.6601,-88.6601,88.6601,-48.4803,-48.4803,48.4803,-4.9924,-4.9924,4.9924,111.6972,111.6972,111.6972,73.0814,73.0814,73.0814,31.9393,-27.2476,31.9393,-225.7403,31.9393,-225.7403,44.0594,-225.7403,120.9602,-225.7403,135.7118,-225.7403,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,-31.0732,-31.0732,-28.606,-28.606,-64.3673,-64.3673,,,44.5664,44.5664,79.1093,79.1093,,0,,0,,0,,,,,1712946840000,10274777.0,0.0,0.6808,20,
liq,2024-04-12,binance_cm_real_013524,,mixed,1712946909023,1712947103060,1712947103060,1712946909023,194037,29,4120.0,271396479.3,66257.1,66257.2,9.4595,188.1791,-3.474,0.002521,371.9883,74,30789409.0,188.1791441085489,,,,,,,,,,,,,,,,,,0,1712947103060,65646.5,1712947103060,65646.5,0,0.0,68721.7866,67503.9201,,67503.9204,,47.8167,47.8167,47.8167,131.5226,131.5226,131.5226,144.0138,144.0138,144.0138,170.9764,170.9764,170.9764,186.2247,186.2247,186.2247,209.2267,209.2267,209.2267,58.4799,0.0,134.2798,0.0,153.6563,0.0,186.0571,0.0,252.7324,0.0,267.6761,0.0,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,-10.7679,-10.7679,24.531,24.531,-13.728,-13.728,,,-2.1421,-2.1421,114.0465,114.0465,,0,,0,,0,,,,,1712947080000,10256429.0,0.0,0.678,20,
liq,2024-04-12,binance_cm_real_013526,,mixed,1712947530024,1712947687121,1712947687121,1712947530024,157097,6,444.0,29406946.4,66251.2,66251.8,43.8202,189.0865,107.9393,0.009459,301.0029,89,36929445.0,189.08645230749974,,,,,,,,,,,,,,,,,,0,1712947687121,66269.7,1712947687121,66269.7,0,0.0,68245.3803,67503.9208,,67503.9204,,-13.7167,-13.7167,13.7167,53.1465,53.1465,53.1465,8.7068,8.7068,8.7068,31.7943,31.7943,31.7943,83.0395,83.0395,83.0395,102.3846,102.3846,102.3846,13.0225,-15.3464,58.1714,-15.3464,79.1463,-15.3464,90.2675,-15.3464,156.3158,-15.3464,171.1189,-15.3464,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,8.4166,8.4166,41.4635,41.4635,,,28.6655,28.6655,60.1761,60.1761,139.3198,139.3198,,0,,0,,0,,,,,1712947680000,10200056.0,0.0,0.8668,20,
liq,2024-04-13,binance_cm_real_013603,,mixed,1713038476033,1713038604052,1713038604052,1713038476033,128019,17,7247.0,462780456.7,64426.8,64426.8,22.3881,373.4128,-112.5126,0.004159,290.7232,67,20780303.0,373.41279489813616,,,,,,,,,,,,,,,,,,0,1713038604052,64152.0,1713038604052,64152.0,0,0.0,66299.8365,66832.5792,,66832.5791,,-33.218,-33.218,33.218,-345.6946,-345.6946,345.6946,-289.8429,-289.8429,289.8429,-238.8234,-238.8234,238.8234,-259.119,-259.119,259.119,20.5761,20.5761,20.5761,15.2918,-39.2817,15.2918,-428.9812,15.2918,-664.6714,15.2918,-664.6714,15.2918,-664.6714,235.8305,-664.6714,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,32.153,32.153,-319.1747,-319.1747,-218.1102,-218.1102,-181.0137,-181.0137,-225.7891,-225.7891,115.6102,115.6102,,0,,0,,0,,,,,1713038580000,9877758.0,0.0,0.9691,20,
liq,2024-04-13,binance_cm_real_013604,,mixed,1713038776077,1713039059072,1713039059072,1713038776077,282995,77,24342.0,1510843770.0,63689.5,63690.0,27.5362,72.1737,-27.9963,0.006415,366.6619,69,23508238.0,72.17366470368435,,,,,,,,,,,,,,,,,,0,1713039059072,61681.3,1713039059072,61681.3,0,0.0,66024.7513,64149.1707,,64149.1705,,105.6074,105.6074,105.6074,91.3243,91.3243,91.3243,48.5236,48.5236,48.5236,120.1661,120.1661,120.1661,82.0022,82.0022,82.0022,411.4699,411.4699,411.4699,130.0718,-6.6957,193.4136,-6.6957,193.4136,-74.5283,193.4136,-74.5283,193.4136,-74.5283,645.8359,-74.5283,,0,0,0,0,0,0,9058.857,0,0,0,0,0,1,,,,,,,,9058.857,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,67.9704,67.9704,36.089,36.089,26.8242,26.8242,42.6708,42.6708,-22.7788,-22.7788,368.1925,368.1925,,0,,0,,0,,,,,1713039000000,9615948.0,0.0,0.9603,20,
liq,2024-04-13,binance_cm_real_013605,,mixed,1713039139099,1713039212122,1713039212122,1713039139099,73023,6,6405.0,398401788.7,62688.2,62688.1,46.875,233.0535,-9.4963,0.004732,382.6758,128,30233487.0,233.0535031815451,,,,,,,,,,,,,,,,,,0,1713039212122,62197.9,1713039212122,62216.6,0,-3.0056,65087.1257,64149.1704,,64149.1705,,36.2552,36.2552,36.2552,15.7722,15.7722,15.7722,-51.7059,-51.7059,51.7059,37.2842,37.2842,37.2842,2.2991,2.2991,2.2991,323.8212,323.8212,323.8212,42.3809,-31.8017,92.7845,-34.3259,92.7845,-156.9667,97.6239,-156.9667,97.6239,-156.9667,557.4143,-156.9667,10324.026,0,0,0,0,0,1,8905.807,0,0,0,0,0,1,,,,,,,,8905.807,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,83.2342,83.2342,33.9921,33.9921,8.6276,8.6276,40.7816,40.7816,-34.0586,-34.0586,339.5153,339.5153,,0,,0,,0,,,,,1713039180000,9629581.0,0.0,0.9523,20,
liq,2024-04-13,binance_cm_real_013606,,mixed,1713039310047,1713039334025,1713039334025,1713039310047,23978,2,53.0,3297830.1,62637.0,62637.0,44.5312,241.4181,38.7247,0.004645,363.2003,128,32194552.0,241.418085447025,,,,,,,,,,,,,,,,,,0,1713039334096,62100.6,1713039334013,62102.1,71,-0.2415,64911.9777,64149.1706,,64149.1705,,70.3536,70.3536,70.3536,46.2797,46.2797,46.2797,43.7194,43.7194,43.7194,58.0671,58.0671,58.0671,-27.1495,-27.1495,27.1495,279.4337,279.4337,279.4337,82.2536,-18.7116,108.598,-18.7116,108.598,-141.5445,113.445,-141.5445,113.445,-141.5445,573.9558,-141.5445,10171.335,0,0,0,0,0,1,8783.833,0,0,0,0,0,1,,,,,,,,8783.833,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,39.2005,39.2005,51.6038,51.6038,27.0552,27.0552,6.325,6.325,-56.1019,-56.1019,316.4636,316.4636,,0,,0,,0,,,,,1713039300000,9650651.0,0.0,0.9594,20,
liq,2024-04-13,binance_cm_real_013608,,mixed,1713039606071,1713039652097,1713039652097,1713039606071,46026,2,11.0,686809.8,62108.7,62108.7,78.9062,23.4281,124.1147,0.012995,422.6143,128,34559747.0,23.428141239003057,,,,,,,,,,,,,,,,,,0,1713039652097,62625.0,1713039652097,62625.0,0,0.0,64733.5025,62254.2089,,62254.2091,,-53.7485,-53.7485,53.7485,-122.8743,-122.8743,122.8743,-7.8244,-7.8244,7.8244,-183.7924,-183.7924,183.7924,-84.4711,-84.4711,84.4711,143.7764,143.7764,143.7764,0.9741,-57.6287,0.9741,-224.0958,27.9441,-224.0958,28.7585,-224.0958,28.7585,-224.0958,485.4132,-224.0958,9632.825,0,0,0,0,0,1,61.068,0,1,1,1,1,1,,,,,,,,61.068,0.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-46.2308,-46.2308,-60.523,-60.523,-17.3693,-17.3693,-162.4357,-162.4357,-115.3585,-115.3585,184.4038,184.4038,,0,,0,,0,,,,,1713039600000,9700452.0,0.0,0.9654,20,
liq,2024-04-13,binance_cm_real_013609,,mixed,1713039738067,1713039872049,1713039872049,1713039738067,133982,12,3493.0,215179843.0,61979.9,61980.0,75.0,44.2578,145.1535,0.010852,432.8099,128,35478378.0,44.257757688715614,,,,,,,,,,,,,,,,,,0,1713039872049,62056.5,1713039872049,62056.5,0,0.0,64662.4514,62254.2094,,62254.2091,,-0.5318,-0.5318,0.5318,5.6723,5.6723,5.6723,76.6398,76.6398,76.6398,-71.6766,-71.6766,71.6766,-11.0222,-11.0222,11.0222,228.0986,228.0986,228.0986,55.2883,-25.654,55.2883,-67.1646,120.632,-67.1646,120.632,-107.2893,120.632,-107.2893,581.4701,-107.2893,9404.254,0,0,0,0,0,1,10.573,1,1,1,1,1,1,,,,,,,,10.573,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-70.0276,-70.0276,-75.5407,-75.5407,-34.6807,-34.6807,-147.3346,-147.3346,-131.6822,-131.6822,153.8322,153.8322,,0,,0,,0,,,,,1713039840000,9709737.0,0.0,0.9604,20,
liq,2024-04-13,binance_cm_real_013613,,mixed,1713040843070,1713040881092,1713040881092,1713040843070,38022,2,105.0,6566245.7,62418.8,62418.9,97.6562,3.582,73.8175,0.02657,294.7801,128,41042883.0,3.582028471782204,-6.411559968250026,,,,,,,,,,,,,,,,,0,1713040881092,62679.9,1713040881092,62679.9,0,0.0,64258.782,62441.1584,,62441.1586,62378.7798,-25.2872,-25.2872,25.2872,-93.6345,-93.6345,93.6345,-184.2536,-184.2536,184.2536,-99.7928,-99.7928,99.7928,-60.6734,-60.6734,60.6734,187.8593,187.8593,187.8593,10.8488,-25.3032,10.8488,-94.161,10.8488,-205.68,10.8488,-205.68,10.8488,-205.68,476.2292,-205.68,7353.265,0,0,0,0,0,1,72.005,0,1,1,1,1,1,,,,,,,,72.005,0.0,1.0,1.0,1.0,1.0,1.0,280.623,0.0,1.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,-45.2645,-45.2645,-111.64,-111.64,-115.253,-115.253,-125.5273,-125.5273,-101.2472,-101.2472,270.4499,270.4499,,0,,0,,0,,,,,1713040860000,9709598.0,0.0,0.8929,20,
liq,2024-04-13,binance_cm_real_013625,,mixed,1713042923045,1713042963024,1713042963024,1713042923045,39979,3,183.0,11343681.9,61945.3,61945.3,92.1875,-0.2309,150.8202,0.02349,318.8172,128,46664004.0,9.768877090171978,-0.23089201781088584,,,,,,,,,,,,,,,,,0,1713042963024,62230.7,1713042963024,62230.7,0,0.0,63920.2227,61943.8697,,62005.8136,61943.8697,-22.272,-22.272,22.272,-21.0186,-21.0186,21.0186,-38.5019,-38.5019,38.5019,7.4079,7.4079,7.4079,42.7763,42.7763,42.7763,203.3723,203.3723,203.3723,15.1694,-27.7194,15.1694,-49.2522,15.1694,-86.5811,33.7936,-86.5811,117.6911,-86.5811,551.8498,-86.5811,4919.042,0,0,0,0,0,1,72.154,0,1,1,1,1,1,,,,,,,,65.031,0.0,1.0,1.0,1.0,1.0,1.0,72.154,0.0,1.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,-8.6684,-8.6684,-17.2345,-17.2345,-30.0786,-30.0786,41.5387,41.5387,89.1449,89.1449,326.0746,326.0746,,0,,0,,0,,,,,1713042960000,9588880.0,0.0,0.9284,20,
liq,2024-04-17,binance_cm_real_014005,,mixed,1713366878064,1713366974034,1713366974034,1713366878064,95970,7,216.0,13115581.1,60767.9,60767.9,6.25,102.2336,1.7647,0.010079,237.469,48,17994464.0,102.23361163688332,,,,,,,,,,,,,,,,,,0,1713366974034,61004.1,1713366974034,61004.1,0,0.0,62210.9492,61389.1521,,61389.1522,,-9.8518,-9.8518,9.8518,-1.9835,-1.9835,1.9835,-91.7643,-91.7643,91.7643,-138.63,-138.63,138.63,-17.7365,-17.7365,17.7365,12.6713,12.6713,12.6713,13.8679,-15.1137,13.8679,-40.653,13.8679,-120.664,13.8679,-195.3311,13.8679,-227.0667,150.1374,-227.0667,,0,0,0,0,0,0,10033.403,0,0,0,0,0,1,,,,,,,,10033.403,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-13.3058,-13.3058,-19.5334,-19.5334,-80.9385,-80.9385,-108.7593,-108.7593,-9.6929,-9.6929,16.3553,16.3553,,0,,0,,0,,,,,1713366960000,9477077.0,0.0,0.9745,20,
liq,2024-04-17,binance_cm_real_014008,,mixed,1713368026069,1713368121031,1713368121031,1713368026069,94962,12,649.0,38996791.1,60159.9,60156.0,3.4483,204.3308,2.3715,0.00428,301.9162,58,20355098.0,204.33082316607843,,,,,,,,,,,,,,,,,,0,1713368121031,60298.3,1713368121031,60301.9,0,-0.597,61976.2248,61389.152,,61389.1522,,14.876,14.876,14.876,5.6884,5.6884,5.6884,19.503,19.503,19.503,-47.4972,-47.4972,47.4972,54.6947,54.6947,54.6947,142.2428,142.2428,142.2428,18.2261,-10.2325,46.4026,-10.2325,63.4678,-80.5661,63.4678,-80.5661,129.1247,-112.6732,268.9462,-112.6732,,0,0,0,0,0,0,8886.406,0,0,0,0,0,1,,,,,,,,8886.406,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,19.1037,19.1037,-11.1599,-11.1599,59.7799,59.7799,-83.2701,-83.2701,17.6326,17.6326,115.0666,115.0666,,0,,0,,0,,,,,1713368100000,9380914.0,0.0,0.9532,20,
liq,2024-04-17,binance_cm_real_014011,,mixed,1713368654036,1713368768050,1713368768050,1713368654036,114014,17,1310.0,78684542.8,59920.1,59922.3,3.2258,245.1685,2.3316,0.003316,318.6249,62,21911322.0,245.16851421457895,,,,,,,,,,,,,,,,,,0,1713368768161,60218.5,1713368768046,60218.5,111,0.0,61829.3036,61389.1521,,61389.1522,,18.7152,18.7152,18.7152,62.0906,62.0906,62.0906,22.8169,22.8169,22.8169,106.9605,106.9605,106.9605,-35.3048,-35.3048,35.3048,108.9532,108.9532,108.9532,21.1397,-25.0754,76.6044,-25.0754,76.6044,-25.0754,125.2273,-99.5707,142.5476,-99.5707,282.5544,-99.5707,9404.682,0,0,0,0,0,1,8239.276,0,0,0,0,0,1,,,,,,,,8239.276,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,8.8159,8.8159,51.6353,51.6353,11.8807,11.8807,100.1557,100.1557,-61.3718,-61.3718,96.6759,96.6759,,0,,0,,0,,,,,1713368760000,9374005.0,0.0,0.971,20,
liq,2024-04-17,binance_cm_real_014014,,mixed,1713369848068,1713370156060,1713370156060,1713369848068,307992,23,3362.0,201362759.4,60099.9,60100.0,33.871,32.392,-37.5547,0.012342,256.5821,62,24168339.0,32.391963489754175,,,,,,,,,,,,,,,,,,0,1713370156060,60373.0,1713370156060,60373.0,0,0.0,61641.9559,60294.5756,,60294.5754,,5.7973,5.7973,5.7973,80.1186,80.1186,80.1186,22.626,22.626,22.626,-2.8655,-2.8655,2.8655,7.0893,7.0893,7.0893,112.6497,112.6497,112.6497,10.4351,-18.0047,99.3159,-18.0047,116.5919,-18.0047,116.5919,-18.0047,116.5919,-88.2514,256.2404,-88.2514,6911.969,0,0,0,0,0,1,21.954,1,1,1,1,1,1,,,,,,,,21.954,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,-14.6919,-14.6919,88.3892,88.3892,6.0298,6.0298,-28.3292,-28.3292,-4.2325,-4.2325,76.8709,76.8709,,0,,0,,0,,,,,1713370140000,9386781.0,0.0,0.9871,20,
liq,2024-04-17,binance_cm_real_014015,,mixed,1713370308059,1713370405030,1713370405030,1713370308059,96971,5,40.0,2431025.7,60725.5,60725.4,18.4615,-51.0947,139.6454,0.008113,130.9306,65,25869847.0,119.39652057994678,-51.094709474194,,,,,,,,,,,,,,,,,0,1713370405062,60961.7,1713370404946,60961.8,32,-0.0164,61520.5826,60415.2249,,61450.5413,60415.2248,-19.6189,-19.6189,19.6189,-17.8473,-17.8473,17.8473,-48.8175,-48.8175,48.8175,-145.2059,-145.2059,145.2059,-116.7454,-116.7454,116.7454,-9.4322,-9.4322,9.4322,1.788,-32.2169,18.8971,-33.0535,18.8971,-92.1234,18.8971,-146.8791,18.8971,-183.968,157.1971,-183.968,6645.445,0,0,0,0,0,1,535.075,0,0,1,1,1,1,,,,,,,,6629.224,0.0,0.0,0.0,0.0,0.0,1.0,535.075,0.0,0.0,1.0,1.0,1.0,1.0,,0,,0,,0,,0,,0,,0,21.9017,21.9017,-41.7481,-41.7481,-48.1487,-48.1487,-120.0268,-120.0268,-103.023,-103.023,-6.3742,-6.3742,,0,,0,,0,,,,,1713370380000,9449055.0,0.0,0.9857,20,
liq,2024-04-19,binance_cm_real_014150,,mixed,1713491254115,1713491359086,1713491359086,1713491254115,104971,9,599.0,36451933.1,61000.0,61000.0,77.0833,370.1282,-16.3538,0.030443,264.8321,48,13365568.0,370.1281912851369,,,,,,,,,,,,,,,,,,0,1713491359086,61106.1,1713491359086,61106.1,0,0.0,62615.4758,63257.782,,63257.782,,2.8966,2.8966,2.8966,-16.6923,-16.6923,16.6923,1.6201,1.6201,1.6201,-159.084,-159.084,159.084,-163.3388,-163.3388,163.3388,198.2781,198.2781,198.2781,16.8559,-9.9499,37.1649,-19.8016,37.1649,-48.0639,37.1649,-161.3096,37.1649,-250.2369,268.5166,-250.2369,10034.407,0,0,0,0,0,1,,0,0,0,0,0,0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0,,0,,0,,0,,0,,0,0.6045,0.6045,-12.5178,-12.5178,-15.1693,-15.1693,-174.9628,-174.9628,-189.5065,-189.5065,194.6975,194.6975,,0,,0,,0,,,,,1713491340000,9462525.0,0.0,0.9802,20,
liq,2024-04-19,binance_cm_real_014155,,mixed,1713493263038,1713493435058,1713493435058,1713493263038,172020,12,808.0,48407465.9,60045.4,60045.4,3.2258,162.6608,1.4321,0.002487,364.1029,62,14762101.0,162.66075633583048,,,,,,,,,,,,,,,,,,0,1713493435099,60200.0,1713493435008,60200.1,41,-0.0166,62231.6704,61022.1033,,61022.103,,11.5449,11.5449,11.5449,-45.0332,-45.0332,45.0332,-11.1628,-11.1628,11.1628,65.0664,65.0664,65.0664,275.2492,275.2492,275.2492,284.7176,284.7176,284.7176,18.9203,-14.7841,19.5183,-45.0332,19.7674,-103.4884,72.7409,-103.4884,293.5216,-103.4884,423.0731,-103.4884,6071.746,0,0,0,0,0,1,1871.929,0,0,0,0,1,1,,,,,,,,1871.929,0.0,0.0,0.0,0.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,20.8402,20.8402,-34.8251,-34.8251,10.9729,10.9729,70.0054,70.0054,306.9948,306.9948,324.9617,324.9617,,0,,0,,0,,,,,1713493380000,9289278.0,0.0,0.9826,20,
liq,2024-04-19,binance_cm_real_014156,,mixed,1713493769042,1713493842098,1713493842098,1713493769042,73056,8,2297.0,137159341.0,59765.8,59765.9,1.4925,210.2043,-1.8694,0.000389,378.5095,67,15645322.0,210.20433389141382,,,,,,,,,,,,,,,,,,0,1713493842098,59989.5,1713493842098,59989.5,0,0.0,62027.9923,61022.1028,,61022.103,,9.8851,9.8851,9.8851,39.5403,39.5403,39.5403,41.0739,41.0739,41.0739,253.511,253.511,253.511,314.0883,314.0883,314.0883,349.0277,349.0277,349.0277,29.2551,-19.5534,39.5403,-19.5534,54.9263,-21.2871,258.5953,-21.2871,351.1114,-21.2871,459.6471,-21.2871,3235.927,0,0,0,0,1,1,1464.93,0,0,0,1,1,1,,,,,,,,1464.93,0.0,0.0,0.0,1.0,1.0,1.0,,,,,,,,,0,,0,,0,,0,,0,,0,13.1072,13.1072,49.0922,49.0922,39.8166,39.8166,245.5,245.5,328.216,328.216,372.9104,372.9104,,0,,0,,0,,,,,1713493800000,9270510.0,0.0,0.9814,20,
liq,2024-04-19,binance_cm_real_014181,,mixed,1713510314033,1713510368041,1713510368041,1713510314033,54008,5,158.0,10287890.5,64939.0,64939.0,20.4545,-403.8462,7.5658,0.003924,-457.4458,88,27511784.0,,-403.84617121965766,,,,,,,,,,,,,,,,,0,1713510368041,64724.4,1713510368041,64724.4,0,0.0,61968.3927,62316.4632,,,62316.4633,0.2009,0.2009,0.2009,24.3185,24.3185,24.3185,-27.3622,-27.3622,27.3622,-21.8774,-21.8774,21.8774,11.9893,11.9893,11.9893,33.2487,33.2487,33.2487,21.9701,-12.2519,24.3185,-12.4064,25.57,-84.2186,25.57,-84.2186,25.57,-84.2186,68.5213,-91.2021,,0,0,0,0,0,0,,0,0,0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0,,0,,0,,0,,0,,0,5.6615,5.6615,1.6945,1.6945,-28.7827,-28.7827,-20.59,-20.59,61.2149,61.2149,42.2165,42.2165,,0,,0,,0,,,,,1713510360000,10015049.0,0.0,0.9719,20,
